date,source,title,description,url,ticker,source_type,full_text,text,auto_label,label
2025-12-10T23:31:08.874060+00:00,Yahoo Finance,News,,https://sports.yahoo.com/fantasy/news/,TSLA,yahoo_finance,,News,neutral_corporate,neutral_corporate
2025-12-10T23:31:09.468680+00:00,Yahoo Finance,News,,https://sports.yahoo.com/nfl/news/,TSLA,yahoo_finance,,News,neutral_corporate,neutral_corporate
2025-12-10T23:31:10.104943+00:00,Yahoo Finance,News,,https://sports.yahoo.com/nba/news/,TSLA,yahoo_finance,,News,neutral_corporate,neutral_corporate
2025-12-10T23:31:10.884350+00:00,Yahoo Finance,News,,https://sports.yahoo.com/mlb/news/,TSLA,yahoo_finance,,News,neutral_corporate,neutral_corporate
2025-12-10T23:31:11.886825+00:00,Yahoo Finance,News,,https://sports.yahoo.com/nhl/news/,TSLA,yahoo_finance,,News,neutral_corporate,neutral_corporate
2025-12-10T23:31:12.570531+00:00,Yahoo Finance,News,,https://sports.yahoo.com/college-football/news/,TSLA,yahoo_finance,,News,neutral_corporate,neutral_corporate
2025-12-10T23:31:13.180008+00:00,Yahoo Finance,News,,https://sports.yahoo.com/soccer/news/,TSLA,yahoo_finance,,News,neutral_corporate,neutral_corporate
2025-12-10T23:31:13.805447+00:00,Yahoo Finance,More news,,https://sports.yahoo.com/news/,TSLA,yahoo_finance,,More news,neutral_corporate,neutral_corporate
2025-12-10T23:31:15.158997+00:00,Yahoo Finance,Tech News,,https://tech.yahoo.com/news/,TSLA,yahoo_finance,"Stay up to date on the latest tech news Rimac is working on new batteries and compact but potent electric motors, which will find their way into future Bugattis and possibly Porsches and BMWs.","Tech News  Stay up to date on the latest tech news Rimac is working on new batteries and compact but potent electric motors, which will find their way into future Bugattis and possibly Porsches and BMWs.",neutral_corporate,neutral_corporate
2025-12-10T23:31:17.112974+00:00,Yahoo Finance,News,,https://finance.yahoo.com/quote/TSLA/news/,TSLA,yahoo_finance,,News,neutral_corporate,neutral_corporate
2025-12-10T23:31:17.346950+00:00,Yahoo Finance,Morgan Stanley Downgrades Tesla: Should You Revisit Your EV ETF Portfolio?,,https://finance.yahoo.com/news/morgan-stanley-downgrades-tesla-revisit-184000767.html,TSLA,yahoo_finance,"Oops, something went wrong Morgan Stanley recently downgraded Tesla TSLA to Equal Weight from Overweight, with a new $425 price target, citing that the stock's valuation already prices in lofty expectations for AI, robotics, and Full Self-Driving amid slower electric vehicle (EV) adoption and competition. As expected, shares of the EV-maker dipped around 3% on Dec. 8, 2025 (as per a Yahoo Finance report) following the announcement. This highlights how vulnerable it can be to invest in a single stock. However, investors in EV-focused exchange-traded funds (ETFs) might take this event as an opportunity to revisit their portfolios, considering that Tesla held 41% of the U.S. EV market as of the third quarter of 2025 (as per data provided by Clean Technica). To this end, it is imperative to mention that popular EV ETFs hold auto stalwarts, such as Ford F, General Motors GM and Volkswagen VWAGY, in addition to Tesla, and are all ramping up EV investments. But before discussing how diversified these ETFs are and how they can cushion investors from sudden single-stock volatility, let’s take a closer look at what’s wrong with Tesla, where the company stands in the EV market and what the broader prospects for the EV industry look like. This should help an investor to make an informed decision regarding his or her asset allocation in EV-focused ETFs. Morgan Stanley’s analysts, in addition to downgrading Tesla’s rating, also slashed the company’s delivery forecasts through 2040. Notably, the firm expects Tesla’s delivery volume to decline 10.5% in 2026 and projects an 18.5% reduction in cumulative deliveries through 2040. This trimmed delivery forecast seems to be the result of Tesla’s eroding dominance in EV market lately. For instance, in China, the world's largest EV market, Tesla's share shrank significantly in late 2025 due to fierce competition from local brands like BYD and Xiaomi . However, the analysts at Morgan Stanley mentioned that Tesla is ""uniquely positioned to be a leader"" in the humanoid robot market, thanks to its existing manufacturing abilities and technological advantage. To this end, Tesla’s CEO Elon Musk has publicly stated that he believes the company’s values to eventually be dominated by its AI and robotics initiatives, specifically the Optimus humanoid robot, rather than its EV business. This reflects the company’s strategic decision to reduce focus on EVs and increase investments in AI, robotics and robotaxis. Therefore, for investors interested in the booming EV market, investing in EV ETFs may make more sense than investing in Tesla shares. As the entire world steers toward a green future, the fundamental growth story for electric vehicles remains strong. Global consumer demand for EVs remains robust, with total battery electric vehicle sales in all analyzed markets having surged 35% in third-quarter 2025 compared to last year (as per an October Report from PWC). Growth is being driven by a surge in model availability and more affordable options. While traditional EV makers like BYD saw impressive sales results, legacy automakers have also achieved robust gains. Evidently, General Motors and Volkswagen saw year-over-year EV sales growth exceeding 100% in the third quarter. This expansion further underscores that the EV revolution is no longer dependent on just a handful of players, but is being driven by the entire industry. Based on this, Gartner expects 116 million EVs to be on the road next year globally, reflecting a solid 30% surge. The discussion and growth projections outlined above make a compelling case for keeping EV ETFs, such as those listed below, on one’s watchlist. These ETFs offer a simple way to invest in the broader thematic shift toward electrification, encompassing automakers, battery producers, semiconductor suppliers, and technology enablers. KraneShares Electric Vehicles & Future Mobility ETF KARS This fund, with net assets worth $80 million, provides exposure to companies engaged in the electric vehicle production, autonomous driving, shared mobility, lithium and/or copper production, lithium-ion/lead acid batteries, hydrogen fuel cell manufacturing, and electric infrastructure businesses. Its top three holdings include Contemporary (4.90%), the largest EV battery maker, TSLA (4.70%) and Panasonic (3.98%), another EV battery maker. KARS has soared 46.8% year to date. The fund charges 72 basis points (bps) as fees. State Street SPDR S&P Kensho Smart Mobility ETF HAIL This fund, with assets under management (AUM) worth $21.5 million, provides exposure to 79 companies whose products and services are driving innovation behind smart transportation. Its top three holdings include Lumentum Holdings (3.83%), a provider of optical and laser technology used in EV battery manufacturing, Ballard Power Systems (2.26%), a provider of hydrogen fuel cell technology used in EVs, and Garret Motion (2.18%), a provider of zero-emission technologies like electric turbochargers used in hybrid electric cars. HAIL has surged 22.8% year to date. The fund charges 45 bps as fees. iShares Self-Driving EV and Tech ETF IDRV This fund, with net assets worth $169.8 million, provides exposure to 46 companies at the forefront of self-driving and EV innovation. Its top 10 holdings include Albemarle Corp (6.63%), a supplier of essential lithium carbonate and hydroxide for EV batteries, PLS Group (4.21%), a provider of lithium materials used in EV batteries, and Rivian Automotive (3.92%), a maker of adventure EVs. IDRV has soared 33.1% year to date. The fund charges 48 bps as fees. Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Ford Motor Company (F) : Free Stock Analysis Report General Motors Company (GM) : Free Stock Analysis Report Tesla, Inc. (TSLA) : Free Stock Analysis Report KraneShares Electric Vehicles and Future Mobility Index ETF (KARS): ETF Research Reports Volkswagen AG Unsponsored ADR (VWAGY) : Free Stock Analysis Report iShares Self-Driving EV and Tech ETF (IDRV): ETF Research Reports State Street SPDR S&P Kensho Smart Mobility ETF (HAIL): ETF Research Reports This article originally published on Zacks Investment Research (zacks.com). Zacks Investment Research Error in retrieving data Error in retrieving data Sign in to access your portfolio Error in retrieving data Error in retrieving data Error in retrieving data","Morgan Stanley Downgrades Tesla: Should You Revisit Your EV ETF Portfolio?  Oops, something went wrong Morgan Stanley recently downgraded Tesla TSLA to Equal Weight from Overweight, with a new $425 price target, citing that the stock's valuation already prices in lofty expectations for AI, robotics, and Full Self-Driving amid slower electric vehicle (EV) adoption and competition. As expected, shares of the EV-maker dipped around 3% on Dec. 8, 2025 (as per a Yahoo Finance report) following the announcement. This highlights how vulnerable it can be to invest in a single stock. However, investors in EV-focused exchange-traded funds (ETFs) might take this event as an opportunity to revisit their portfolios, considering that Tesla held 41% of the U.S. EV market as of the third quarter of 2025 (as per data provided by Clean Technica). To this end, it is imperative to mention that popular EV ETFs hold auto stalwarts, such as Ford F, General Motors GM and Volkswagen VWAGY, in addition to Tesla, and are all ramping up EV investments. But before discussing how diversified these ETFs are and how they can cushion investors from sudden single-stock volatility, let’s take a closer look at what’s wrong with Tesla, where the company stands in the EV market and what the broader prospects for the EV industry look like. This should help an investor to make an informed decision regarding his or her asset allocation in EV-focused ETFs. Morgan Stanley’s analysts, in addition to downgrading Tesla’s rating, also slashed the company’s delivery forecasts through 2040. Notably, the firm expects Tesla’s delivery volume to decline 10.5% in 2026 and projects an 18.5% reduction in cumulative deliveries through 2040. This trimmed delivery forecast seems to be the result of Tesla’s eroding dominance in EV market lately. For instance, in China, the world's largest EV market, Tesla's share shrank significantly in late 2025 due to fierce competition from local brands like BYD and Xiaomi . However, the analysts at Morgan Stanley mentioned that Tesla is ""uniquely positioned to be a leader"" in the humanoid robot market, thanks to its existing manufacturing abilities and technological advantage. To this end, Tesla’s CEO Elon Musk has publicly stated that he believes the company’s values to eventually be dominated by its AI and robotics initiatives, specifically the Optimus humanoid robot, rather than its EV business. This reflects the company’s strategic decision to reduce focus on EVs and increase investments in AI, robotics and robotaxis. Therefore, for investors interested in the booming EV market, investing in EV ETFs may make more sense than investing in Tesla shares. As the entire world steers toward a green future, the fundamental growth story for electric vehicles remains strong. Global consumer demand for EVs remains robust, with total battery electric vehicle sales in all analyzed markets having surged 35% in third-quarter 2025 compared to last year (as per an October Report from PWC). Growth is being driven by a surge in model availability and more affordable options. While traditional EV makers like BYD saw impressive sales results, legacy automakers have also achieved robust gains. Evidently, General Motors and Volkswagen saw year-over-year EV sales growth exceeding 100% in the third quarter. This expansion further underscores that the EV revolution is no longer dependent on just a handful of players, but is being driven by the entire industry. Based on this, Gartner expects 116 million EVs to be on the road next year globally, reflecting a solid 30% surge. The discussion and growth projections outlined above make a compelling case for keeping EV ETFs, such as those listed below, on one’s watchlist. These ETFs offer a simple way to invest in the broader thematic shift toward electrification, encompassing automakers, battery producers, semiconductor suppliers, and technology enablers. KraneShares Electric Vehicles & Future Mobility ETF KARS This fund, with net assets worth $80 million, provides exposure to companies engaged in the electric vehicle production, autonomous driving, shared mobility, lithium and/or copper production, lithium-ion/lead acid batteries, hydrogen fuel cell manufacturing, and electric infrastructure businesses. Its top three holdings include Contemporary (4.90%), the largest EV battery maker, TSLA (4.70%) and Panasonic (3.98%), another EV battery maker. KARS has soared 46.8% year to date. The fund charges 72 basis points (bps) as fees. State Street SPDR S&P Kensho Smart Mobility ETF HAIL This fund, with assets under management (AUM) worth $21.5 million, provides exposure to 79 companies whose products and services are driving innovation behind smart transportation. Its top three holdings include Lumentum Holdings (3.83%), a provider of optical and laser technology used in EV battery manufacturing, Ballard Power Systems (2.26%), a provider of hydrogen fuel cell technology used in EVs, and Garret Motion (2.18%), a provider of zero-emission technologies like electric turbochargers used in hybrid electric cars. HAIL has surged 22.8% year to date. The fund charges 45 bps as fees. iShares Self-Driving EV and Tech ETF IDRV This fund, with net assets worth $169.8 million, provides exposure to 46 companies at the forefront of self-driving and EV innovation. Its top 10 holdings include Albemarle Corp (6.63%), a supplier of essential lithium carbonate and hydroxide for EV batteries, PLS Group (4.21%), a provider of lithium materials used in EV batteries, and Rivian Automotive (3.92%), a maker of adventure EVs. IDRV has soared 33.1% year to date. The fund charges 48 bps as fees. Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Ford Motor Company (F) : Free Stock Analysis Report General Motors Company (GM) : Free Stock Analysis Report Tesla, Inc. (TSLA) : Free Stock Analysis Report KraneShares Electric Vehicles and Future Mobility Index ETF (KARS): ETF Research Reports Volkswagen AG Unsponsored ADR (VWAGY) : Free Stock Analysis Report iShares Self-Driving EV and Tech ETF (IDRV): ETF Research Reports State Street SPDR S&P Kensho Smart Mobility ETF (HAIL): ETF Research Reports This article originally published on Zacks Investment Research (zacks.com). Zacks Investment Research Error in retrieving data Error in retrieving data Sign in to access your portfolio Error in retrieving data Error in retrieving data Error in retrieving data",optimistic,optimistic
2025-12-10T23:31:18.091608+00:00,Yahoo Finance,Could Meta Stock Skyrocket in 2026 If Mark Zuckerberg Declares Another ‘Year of Efficiency’?,,https://finance.yahoo.com/news/could-meta-stock-skyrocket-2026-172447722.html,TSLA,yahoo_finance,"Oops, something went wrong Magnificent Seven stocks, which led the stock market rally from the front between 2023 and 2024, have looked relatively shaky this year, and Apple (AAPL), Tesla (TSLA), Amazon (AMZN), and Meta Platforms (META) are underperforming their average S&P 500 Index ($SPX) peer, while Microsoft’s (MSFT) performance is barely in line. Even Nvidia’s (NVDA) year-to-date gains of around 36% look quite grounded, given what the stock has delivered to investors in the last two years. Notably, U.S. tech stocks crashed in 2022 amid the broader market selloff. What followed was an aggressive belt-tightening exercise where, among others, Big Tech companies slashed thousands of jobs. Meta Platforms’ cuts were the most aggressive, as CEO Mark Zuckerberg termed 2023 as the “year of efficiency.” Can Amazon Stock Hit $400 in 2026? Forget The Fed and Buy This Dividend Stock for 2026 Morgan Stanley Is Sweetening on MP Materials Stock Following ‘Historic Deal.’ Should You Buy MP Here? Get exclusive insights with the FREE Barchart Brief newsletter. Subscribe now for quick, incisive midday market analysis you won't find anywhere else. Markets gave the cost cuts a thumbs-up, and Meta shares nearly tripled in 2023, making it the second-best Magnificent Seven constituent, trailing only Nvidia, which went parabolic that year. Meanwhile, tech companies find themselves in a similar situation now as markets question their burgeoning artificial intelligence (AI) spending. Meta is a case in point here, as the stock plunged following the Q3 2025 earnings release despite beating on both the top line and the bottom line and providing upbeat guidance. Notably, capex raises have been a recurring theme for tech giants this year, and Meta’s 2025 capex is expected to be around 36% of its revenues. 2026 looks no different, and tech companies look set to continue their spending spree in the AI arms race. Moreover, Zuckerberg has hired AI talent at eye-popping compensation, which would lead to an increase in spending. The metaverse losses have only complicated the picture for Meta, putting further pressure on the company's cash flows. Meanwhile, Meta plans to cut its metaverse spending by as much as 30% next year. The business is part of Reality Labs, which is also building hardware products like the Quest headsets, but has been losing a ton of money. In Q3 2025, Reality Labs posted an operating loss of $4.4 billion, which, for context, was nearly 10x the revenues it generated in the quarter. It has pretty much been the same story for the last many quarters, and that segment’s operating losses have been in the ballpark of $5 billion. Since 2021, the Reality Labs segment has accumulated losses of over $70 billion, which is no small change even for a behemoth like Meta Platforms. To be sure, Meta CEO Mark Zuckerberg has defended these losses in the past, terming the metaverse as crucial for the company’s long-term success. The company withstood pressure from shareholders and continued to invest in that business, which has had little to show in terms of revenues, let alone profitability. Now, the company is reallocating resources towards AI, which has been a near-term driver. Meta is witnessing the positive impact of AI in the form of higher engagement and better-targeted ads, which are fueling its topline growth. AI initiatives have helped power Meta’s growth, and the Q3 2025 revenue growth was the highest since Q1 2024. Meta’s core digital ad business is doing remarkably well, with AI only turbocharging growth. However, the AI-driven revenue growth has come at a cost in terms of higher capex, which has started to flow to the income statement in the form of depreciation. Higher depreciation would continue to put a lid on the earnings of Big Tech companies, Meta included, and sooner rather than later, they would face pressure from shareholders. So far, investors have been patient because the AI mania has helped keep the stock prices buoyant. However, with the AI rally facing scrutiny amid bubble fears and several tech names, including Meta, underperforming in 2025, investor patience might be running thin. AI is a near-term opportunity for Meta, and the company has already built a lead with smart glasses. However, the metaverse has so far been a vanity project with unproven potential. I believe it is perhaps time for Zuckerberg to take a call on capital allocation, as the burgeoning investment towards AI and the metaverse might not continue in parallel until eternity. Zuckerberg’s “year of efficiency” initiatives help propel META stock in 2023 and 2024, and it is perhaps time that the world’s sixth richest person goes after the soaring capex and metaverse losses the way he went after expenses. A namesake of “year of capital allocation rationalization” can do wonders for Meta, whose core digital ad business is otherwise doing remarkably well, only to see its profits being dipped into by metaverse losses. On the date of publication, Mohit Oberoi had a position in: META, TSLA, AMZN, MSFT, AAPL, NVDA. All information and data in this article is solely for informational purposes. This article was originally published on Barchart.com Error in retrieving data Error in retrieving data Sign in to access your portfolio Error in retrieving data Error in retrieving data Error in retrieving data","Could Meta Stock Skyrocket in 2026 If Mark Zuckerberg Declares Another ‘Year of Efficiency’?  Oops, something went wrong Magnificent Seven stocks, which led the stock market rally from the front between 2023 and 2024, have looked relatively shaky this year, and Apple (AAPL), Tesla (TSLA), Amazon (AMZN), and Meta Platforms (META) are underperforming their average S&P 500 Index ($SPX) peer, while Microsoft’s (MSFT) performance is barely in line. Even Nvidia’s (NVDA) year-to-date gains of around 36% look quite grounded, given what the stock has delivered to investors in the last two years. Notably, U.S. tech stocks crashed in 2022 amid the broader market selloff. What followed was an aggressive belt-tightening exercise where, among others, Big Tech companies slashed thousands of jobs. Meta Platforms’ cuts were the most aggressive, as CEO Mark Zuckerberg termed 2023 as the “year of efficiency.” Can Amazon Stock Hit $400 in 2026? Forget The Fed and Buy This Dividend Stock for 2026 Morgan Stanley Is Sweetening on MP Materials Stock Following ‘Historic Deal.’ Should You Buy MP Here? Get exclusive insights with the FREE Barchart Brief newsletter. Subscribe now for quick, incisive midday market analysis you won't find anywhere else. Markets gave the cost cuts a thumbs-up, and Meta shares nearly tripled in 2023, making it the second-best Magnificent Seven constituent, trailing only Nvidia, which went parabolic that year. Meanwhile, tech companies find themselves in a similar situation now as markets question their burgeoning artificial intelligence (AI) spending. Meta is a case in point here, as the stock plunged following the Q3 2025 earnings release despite beating on both the top line and the bottom line and providing upbeat guidance. Notably, capex raises have been a recurring theme for tech giants this year, and Meta’s 2025 capex is expected to be around 36% of its revenues. 2026 looks no different, and tech companies look set to continue their spending spree in the AI arms race. Moreover, Zuckerberg has hired AI talent at eye-popping compensation, which would lead to an increase in spending. The metaverse losses have only complicated the picture for Meta, putting further pressure on the company's cash flows. Meanwhile, Meta plans to cut its metaverse spending by as much as 30% next year. The business is part of Reality Labs, which is also building hardware products like the Quest headsets, but has been losing a ton of money. In Q3 2025, Reality Labs posted an operating loss of $4.4 billion, which, for context, was nearly 10x the revenues it generated in the quarter. It has pretty much been the same story for the last many quarters, and that segment’s operating losses have been in the ballpark of $5 billion. Since 2021, the Reality Labs segment has accumulated losses of over $70 billion, which is no small change even for a behemoth like Meta Platforms. To be sure, Meta CEO Mark Zuckerberg has defended these losses in the past, terming the metaverse as crucial for the company’s long-term success. The company withstood pressure from shareholders and continued to invest in that business, which has had little to show in terms of revenues, let alone profitability. Now, the company is reallocating resources towards AI, which has been a near-term driver. Meta is witnessing the positive impact of AI in the form of higher engagement and better-targeted ads, which are fueling its topline growth. AI initiatives have helped power Meta’s growth, and the Q3 2025 revenue growth was the highest since Q1 2024. Meta’s core digital ad business is doing remarkably well, with AI only turbocharging growth. However, the AI-driven revenue growth has come at a cost in terms of higher capex, which has started to flow to the income statement in the form of depreciation. Higher depreciation would continue to put a lid on the earnings of Big Tech companies, Meta included, and sooner rather than later, they would face pressure from shareholders. So far, investors have been patient because the AI mania has helped keep the stock prices buoyant. However, with the AI rally facing scrutiny amid bubble fears and several tech names, including Meta, underperforming in 2025, investor patience might be running thin. AI is a near-term opportunity for Meta, and the company has already built a lead with smart glasses. However, the metaverse has so far been a vanity project with unproven potential. I believe it is perhaps time for Zuckerberg to take a call on capital allocation, as the burgeoning investment towards AI and the metaverse might not continue in parallel until eternity. Zuckerberg’s “year of efficiency” initiatives help propel META stock in 2023 and 2024, and it is perhaps time that the world’s sixth richest person goes after the soaring capex and metaverse losses the way he went after expenses. A namesake of “year of capital allocation rationalization” can do wonders for Meta, whose core digital ad business is otherwise doing remarkably well, only to see its profits being dipped into by metaverse losses. On the date of publication, Mohit Oberoi had a position in: META, TSLA, AMZN, MSFT, AAPL, NVDA. All information and data in this article is solely for informational purposes. This article was originally published on Barchart.com Error in retrieving data Error in retrieving data Sign in to access your portfolio Error in retrieving data Error in retrieving data Error in retrieving data",optimistic,optimistic
2025-12-10T23:31:19.038701+00:00,Yahoo Finance,Uber's EV Dreams Are Dying--Here's Why That Should Worry Investors,,https://finance.yahoo.com/news/ubers-ev-dreams-dying-heres-172218272.html,TSLA,yahoo_finance,"Oops, something went wrong This article first appeared on GuruFocus . Uber's ( NYSE:UBER ) long-running push to get ride-hailing drivers into electric vehicles is entering a more complicated phase just as the company's climate ambitions face growing pressure. Drivers once attracted by generous EV bonuses are now watching those incentives disappear, including people who switched into pricier vehicles after Uber promotions. One driver replaced his Prius with a Tesla (TSLA) after a $2,000 incentive and later earned additional EV bonuses over nearly two years. But with monthly perks gone and hourly earnings softening, he says the economics could be shifting in a way that may change how long he stays in the business. Meanwhile, Uber's daily trip volume continues to expand, pushing its emissions higher and leaving its climate footprint larger than that of Denmark. Warning! GuruFocus has detected 5 Warning Sign with UBER. Is UBER fairly valued? Test your thesis with our free DCF calculator. Uber originally pledged to reach 100% EV usage in London this year and 100% in North America and Europe by 2030, but the adoption rate remains well below those marks. London stands at roughly 40% EV miles, Europe at about 15%, and North America near 9%. The company is phasing out the cash programs that helped drivers overcome upfront EV costs, including ride-funded charging pools in London and France and a $1-per-ride incentive in the US. The remaining US bonus structure requires 200 rides a month for only a few hundred dollars, effectively removing part-time drivers from eligibility, and monthly EV bonuses have now ended entirely. Uber executives say they want the business model to scale around rider demand through a feature allowing customers to select EV rides at similar pricing to standard trips, potentially giving EV drivers more consistent work if rider preference strengthens. Politics are now a meaningful factor in Uber's EV trajectory. After years of supporting policies that could speed EV adoption, the company backed President Donald Trump's Big Beautiful Bill, which offered business-friendly tax provisions but reduced federal clean-energy incentives expected to slow EV adoption in the US. Several states and cities have already enacted regulations that require aggressive electrification of ride-hailing fleets by decade's end, and Uber is urging California officials to delay enforcement after modeling shows that without federal incentives, reaching 90% EV miles could be economically difficult. Uber has allocated $539 million toward its original $800 million EV commitment and has signaled significant financial capacity through a new $20 billion share-buyback plan. Former company transportation leaders note that voluntary corporate pledges may only be effective when paired with regulation, because profitability considerations could continue to influence how quickly ride-hailing platforms electrify. Error in retrieving data Error in retrieving data Sign in to access your portfolio Error in retrieving data Error in retrieving data Error in retrieving data","Uber's EV Dreams Are Dying--Here's Why That Should Worry Investors  Oops, something went wrong This article first appeared on GuruFocus . Uber's ( NYSE:UBER ) long-running push to get ride-hailing drivers into electric vehicles is entering a more complicated phase just as the company's climate ambitions face growing pressure. Drivers once attracted by generous EV bonuses are now watching those incentives disappear, including people who switched into pricier vehicles after Uber promotions. One driver replaced his Prius with a Tesla (TSLA) after a $2,000 incentive and later earned additional EV bonuses over nearly two years. But with monthly perks gone and hourly earnings softening, he says the economics could be shifting in a way that may change how long he stays in the business. Meanwhile, Uber's daily trip volume continues to expand, pushing its emissions higher and leaving its climate footprint larger than that of Denmark. Warning! GuruFocus has detected 5 Warning Sign with UBER. Is UBER fairly valued? Test your thesis with our free DCF calculator. Uber originally pledged to reach 100% EV usage in London this year and 100% in North America and Europe by 2030, but the adoption rate remains well below those marks. London stands at roughly 40% EV miles, Europe at about 15%, and North America near 9%. The company is phasing out the cash programs that helped drivers overcome upfront EV costs, including ride-funded charging pools in London and France and a $1-per-ride incentive in the US. The remaining US bonus structure requires 200 rides a month for only a few hundred dollars, effectively removing part-time drivers from eligibility, and monthly EV bonuses have now ended entirely. Uber executives say they want the business model to scale around rider demand through a feature allowing customers to select EV rides at similar pricing to standard trips, potentially giving EV drivers more consistent work if rider preference strengthens. Politics are now a meaningful factor in Uber's EV trajectory. After years of supporting policies that could speed EV adoption, the company backed President Donald Trump's Big Beautiful Bill, which offered business-friendly tax provisions but reduced federal clean-energy incentives expected to slow EV adoption in the US. Several states and cities have already enacted regulations that require aggressive electrification of ride-hailing fleets by decade's end, and Uber is urging California officials to delay enforcement after modeling shows that without federal incentives, reaching 90% EV miles could be economically difficult. Uber has allocated $539 million toward its original $800 million EV commitment and has signaled significant financial capacity through a new $20 billion share-buyback plan. Former company transportation leaders note that voluntary corporate pledges may only be effective when paired with regulation, because profitability considerations could continue to influence how quickly ride-hailing platforms electrify. Error in retrieving data Error in retrieving data Sign in to access your portfolio Error in retrieving data Error in retrieving data Error in retrieving data",macro_noise,macro_noise
2025-12-10T23:31:19.874238+00:00,Yahoo Finance,Elon Musk says DOGE was only 'somewhat successful' and he wouldn't do it again,,https://finance.yahoo.com/news/elon-musk-says-doge-only-171400266.html,TSLA,yahoo_finance,"Oops, something went wrong Mega billionaire Elon Musk , in a friendly interview with his aide and conservative influencer Katie Miller, said his efforts leading the Department of Government Efficiency were only “somewhat successful” and he would not do it over again. The Tesla and SpaceX CEO, who also owns the social media platform X, still broadly defended President Donald Trump's controversial pop-up agency that Musk left in the spring before it shuttered officially last month. Yet Musk bemoaned how difficult it is to remake the federal government quickly, and he acknowledged how much his businesses suffered because of his DOGE work and its lack of popularity. “We were a little bit successful. We were somewhat successful,” he told Miller, who once worked as a DOGE spokeswoman charged with selling the agency's work to the public. When Miller pressed Musk on whether he would do it all over again, he said: “I don't think so. ... Instead of doing DOGE, I would have, basically, built ... worked on my companies.” Almost wistfully, Musk added, “They wouldn't have been burning the cars"" — a reference to consumer protests against Tesla. Still, things certainly have turned up for Musk since his departure from Trump's administration. Tesla shareholders approved a pay package that could make Musk the world’s first trillionaire. Musk was speaking as a guest on the “Katie Miller Podcast,” which Miller, who is married to top Trump adviser Stephen Miller, launched after leaving government employment to work for Musk in the private sector. The two sat in chairs facing each other for a conversation that lasted more than 50 minutes and spanned topics from DOGE to Musk's thoughts on AI, social media, conspiracy theories and fashion. Miller did not press Musk on the innerworkings of DOGE and the controversial manner in which it took over federal agencies and data systems. Musk credited the agency with saving as much as $200 billion annually in “zombie payments” that he said can be avoided with better automated systems and coding for federal payouts. But that number is dwarfed by Musk's ambitious promises at one time that an efficiency commission could measure savings in the trillions. Miller has not responded to an Associated Press request for comment. Error in retrieving data Error in retrieving data Sign in to access your portfolio Error in retrieving data Error in retrieving data Error in retrieving data","Elon Musk says DOGE was only 'somewhat successful' and he wouldn't do it again  Oops, something went wrong Mega billionaire Elon Musk , in a friendly interview with his aide and conservative influencer Katie Miller, said his efforts leading the Department of Government Efficiency were only “somewhat successful” and he would not do it over again. The Tesla and SpaceX CEO, who also owns the social media platform X, still broadly defended President Donald Trump's controversial pop-up agency that Musk left in the spring before it shuttered officially last month. Yet Musk bemoaned how difficult it is to remake the federal government quickly, and he acknowledged how much his businesses suffered because of his DOGE work and its lack of popularity. “We were a little bit successful. We were somewhat successful,” he told Miller, who once worked as a DOGE spokeswoman charged with selling the agency's work to the public. When Miller pressed Musk on whether he would do it all over again, he said: “I don't think so. ... Instead of doing DOGE, I would have, basically, built ... worked on my companies.” Almost wistfully, Musk added, “They wouldn't have been burning the cars"" — a reference to consumer protests against Tesla. Still, things certainly have turned up for Musk since his departure from Trump's administration. Tesla shareholders approved a pay package that could make Musk the world’s first trillionaire. Musk was speaking as a guest on the “Katie Miller Podcast,” which Miller, who is married to top Trump adviser Stephen Miller, launched after leaving government employment to work for Musk in the private sector. The two sat in chairs facing each other for a conversation that lasted more than 50 minutes and spanned topics from DOGE to Musk's thoughts on AI, social media, conspiracy theories and fashion. Miller did not press Musk on the innerworkings of DOGE and the controversial manner in which it took over federal agencies and data systems. Musk credited the agency with saving as much as $200 billion annually in “zombie payments” that he said can be avoided with better automated systems and coding for federal payouts. But that number is dwarfed by Musk's ambitious promises at one time that an efficiency commission could measure savings in the trillions. Miller has not responded to an Associated Press request for comment. Error in retrieving data Error in retrieving data Sign in to access your portfolio Error in retrieving data Error in retrieving data Error in retrieving data",macro_noise,macro_noise
